2.328648104355633736e+09 4.409195965012579588e-04 5.707347661797672117e+03 1.847742556256314547e+31 2.109062486784369432e+30 1.647102231031671753e+11 2.612553003373638619e-02 3.445525658920894784e+04 8.014994103834128253e-10
2.382346695679442406e+09 6.063480570708302013e-04 5.364126720475115690e+03 1.992738915005780392e+31 2.608286841579078684e+30 1.578247031461661072e+11 2.332519363010093424e-02 4.454328381719437311e+04 1.237910894049861134e-09
2.510342929151543617e+09 5.394836424706033005e-04 5.451993692240080236e+03 2.150764521222194085e+31 3.222633420892523991e+30 1.511104388114404602e+11 2.398214361849240750e-02 4.027703316442485084e+04 1.161136852141276970e-09
2.641571253298086166e+09 4.942540812986959261e-04 5.549383538120968296e+03 2.323319529567000405e+31 3.978805757616249506e+30 1.447891348343313904e+11 2.481319439115828654e-02 3.755702751241299120e+04 1.158359903219986121e-09
2.802553277171572208e+09 3.965949446602862519e-04 5.775256705179844175e+03 2.512362942073081503e+31 4.910047931624478652e+30 1.387757708607180176e+11 2.646306266675295046e-02 3.135851368021910821e+04 9.847514677180128685e-10
2.919209907868812084e+09 4.285113393047319526e-04 5.695732199779194161e+03 2.720077027367268917e+31 6.057961147061076638e+30 1.331951447882313843e+11 2.591514578379800968e-02 3.341706756967277033e+04 1.180029581439378120e-09
3.119955055086955070e+09 3.014378611725247780e-04 6.093470487652652082e+03 2.949445862623252198e+31 7.474818065881155197e+30 1.278020243464863281e+11 2.841543579231763095e-02 2.514430897426159208e+04 8.737566317166844979e-10
3.266638017468372345e+09 3.016235307587026085e-04 6.079378731333135875e+03 3.203664998397732628e+31 9.226746478911801816e+30 1.227842669040328064e+11 2.831047510873571996e-02 2.510164599146370529e+04 9.501859932089286176e-10
3.409069918780190945e+09 3.220125888365593658e-04 5.997571411700538192e+03 3.486951473270731305e+31 1.139795443164469920e+31 1.180469163658697205e+11 2.783820444677121211e-02 2.643864223944664627e+04 1.117271165803005565e-09
3.583840659419311047e+09 3.037271286814867996e-04 6.071651028725606920e+03 3.804517035398062770e+31 1.409645245197678233e+31 1.135371156392124786e+11 2.826934289680626752e-02 2.524465748099509437e+04 1.153801568026114466e-09
3.817150123860265732e+09 2.257809996813815625e-04 6.518003389993733435e+03 4.162838753018066690e+31 1.746199050725328628e+31 1.092340471522173920e+11 3.042639236911435022e-02 2.014326342968296012e+04 9.606185179185877187e-10
3.977189482002723694e+09 2.545262588060810943e-04 6.316930967020999560e+03 4.569804167608140899e+31 2.167706548676861680e+31 1.052108768256185150e+11 2.954025275629877656e-02 2.200826208583663538e+04 1.169180700124776168e-09
4.190811807775334835e+09 2.336254643589047084e-04 6.438344319065132368e+03 5.035945299935122638e+31 2.698249544840926168e+31 1.013744118914638367e+11 3.007051271181872612e-02 2.058865371270732794e+04 1.180246795923837934e-09
4.405062218631612778e+09 2.277505959527420228e-04 6.486172831230453994e+03 5.574482310251035583e+31 3.369978803730253220e+31 9.774418217928717041e+10 3.027841712368494267e-02 2.021983436042861649e+04 1.276487501640486959e-09
4.671823736835063934e+09 1.893871278891152130e-04 6.862684911045009358e+03 6.202946203603207396e+31 4.226380073102750619e+31 9.428827838014852905e+10 3.162150508195842730e-02 1.778887292562541916e+04 1.244197754765559160e-09
4.943828011959508896e+09 1.651495502954831865e-04 7.155161603645613468e+03 6.944267637217123384e+31 5.327126026310941758e+31 9.101782550182659912e+10 3.235815240315491337e-02 1.617282987098704507e+04 1.251983625097101461e-09
5.221641893178479195e+09 1.538477666674201746e-04 7.352060967799118771e+03 7.829522817576848958e+31 6.755438618010575832e+31 8.791892000433186340e+10 3.275825558888779965e-02 1.548042576444968836e+04 1.351052799596048071e-09
5.459082948150300980e+09 1.863085359010902876e-04 7.001582568757213267e+03 8.901165385575680731e+31 8.629513668896098384e+31 8.498909845660354614e+10 3.205792049994819759e-02 1.785374629843116054e+04 1.781267374173152103e-09
5.837545064842588425e+09 1.415653620070281044e-04 7.658639376573524714e+03 1.021949587475915948e+32 1.112072463400663384e+32 8.218430190572474670e+10 3.325074395644840586e-02 1.483831780102863922e+04 1.683527998479026674e-09
6.175134572029102325e+09 1.463713463458009008e-04 7.678274539357351387e+03 1.186946257748284442e+32 1.448337084940894721e+32 7.952851215293484497e+10 3.330133547026157409e-02 1.538145161031907264e+04 2.034693021419408371e-09
6.639085381148286819e+09 1.078257708869603641e-04 8.788705939119574396e+03 1.397759798901552703e+32 1.910511950899903296e+32 7.698987451442431641e+10 3.414004589234070214e-02 1.296934519297482984e+04 2.190789990098777563e-09
6.985352059324230194e+09 1.555969500371607087e-04 7.779540951329346171e+03 1.673449741773157416e+32 2.559533988918289436e+32 7.457748499605473328e+10 3.347470455348733331e-02 1.656667402531448533e+04 3.100516202744682042e-09
